-275.798,114.172,-168.575,1,3,0
-284.628,112.244,-104.271,1,3,0
-282.865,107.676,4.32963,1,3,0
-277.287,108.115,44.2128,1,3,0
-273.617,113.963,92.7537,1,3,0
